max_hand_distance,avg_l_hand_hip_distance,avg_r_hand_hip_distance,max_stride_length,avg_l_hand_chest_distance,avg_r_hand_chest_distance,avg_l_elbow_hip_distance,avg_r_elbow_hip_distance,avg_chest_pelvis_distance,avg_neck_chest_distance,avg_neck_rotation_w,avg_neck_rotation_x,avg_neck_rotation_y,avg_neck_rotation_z,avg_total_body_volume,avg_triangle_area_hands_neck,avg_triangle_area_feet_hips,l_hand_speed,r_hand_speed,l_foot_speed,r_foot_speed,neck_speed,l_hand_acceleration_magnitude,r_hand_acceleration_magnitude,l_foot_acceleration_magnitude,r_foot_acceleration_magnitude,neck_acceleration_magnitude,l_hand_movement_jerk_x,l_hand_movement_jerk_y,l_hand_movement_jerk_z,r_hand_movement_jerk_x,r_hand_movement_jerk_y,r_hand_movement_jerk_z,l_foot_movement_jerk_x,l_foot_movement_jerk_y,l_foot_movement_jerk_z,r_foot_movement_jerk_x,r_foot_movement_jerk_y,r_foot_movement_jerk_z,neck_movement_jerk_x,neck_movement_jerk_y,neck_movement_jerk_z,EMOTION_P,EMOTION_A,EMOTION_D
1.2552902494206886,0.08257584007673785,-0.38367602033350434,-0.2642956299226761,-0.03209229038548103,-0.23774421584993752,0.15451419223169896,-0.21985612014500225,-0.25965001443912766,-0.7665413045618913,0.7603228072928708,-1.3119022040992059,-1.3653351899955626,0.24583381809027197,0.4375424645132006,0.5048096734249982,-0.7632932512874684,0.4217551758774729,-0.4776208129263607,-0.6076835800298498,-0.18880728954461237,-0.20453348405969796,-0.6008064121080423,-0.33233688135625855,0.791322101952425,0.5827975388925262,-0.4775432950893056,1.2474969907727256,0.8395808843714078,-0.46234601506296674,0.9471510874678407,-0.8314023555337303,0.6214686954548906,-0.8486242775675954,-0.1972776044219212,-1.9623142006051604,-0.06275597054009142,-0.27112123894909224,-1.1922831778519924,-0.2736725354456777,-0.06347457379877224,-0.7560484173285079,0.6,0.5,0.2
1.8191221107777493,1.4057836291439112,0.934603041615053,-0.8639164114033984,1.7435016009099848,1.3881305904717625,1.7935682874377772,1.4522309548137904,-0.5228488793661499,-0.6719231157063652,-0.07814494105558975,-0.8090942949254107,0.18899250505909906,0.6979287770653488,2.5397342055271763,2.101056087747506,-0.9831664534528713,0.8242413049447904,-0.747591769001767,0.6318830091681805,0.18516702177135413,0.120212093211713,1.1054290753100833,-0.43077796154781767,-0.3364984556097527,-0.4159944792492422,-0.21237735036223176,-0.6291136009982062,-0.18590388945245212,-1.5553981850655814,-0.7925181840003624,0.8936800232645857,0.3762209706451422,0.14293979557971165,0.15222052642205472,0.5770334997114475,-0.11834295660512908,0.17835152141623847,1.3745039294686074,0.1547019126344291,-0.08158193275845024,-0.3024431807274218,0.6,0.5,0.2
1.2777773567986561,-0.4996034013124308,-0.03610616542231454,-0.443939047877858,0.145884913467646,-0.38596080206277183,0.02733713734416782,-0.6782031828141205,-0.591963314354074,-1.9353334658701795,1.2561760175476644,-0.014229241998176597,-0.0020351618291568527,0.7590584329354797,0.11092673660060501,0.5454458302639875,-0.7622123701263156,2.136990417000279,0.3058605976052921,2.0070441912702446,1.8396710948366775,0.5538846824505668,1.690627382557237,-0.1666560592122978,2.0430769180893233,0.9698158286423594,-0.509983633370003,0.12227704127945077,-0.642195990955839,2.953782644292068,0.06077101300437941,-0.5547904606297073,-0.823683392132776,0.8141153390046292,0.03559121544184374,2.114712840767128,0.7799620630149744,0.3864959000495063,0.7052201915912025,0.0846029694014159,0.09783773236380172,1.0983214202959541,0.6,0.5,0.2
-0.39624051968404067,-0.7635504484707456,0.6911489433509392,0.4721657491860017,-1.2380638283265477,0.5629867364360103,-1.31946452798592,0.8190317323643781,-0.5745988133680017,0.10672027904430585,-1.0708963758319445,-0.8464135022266537,0.09928147645073718,0.6207916699402083,-0.05825850076783131,-0.28800012450875984,1.5644003581313135,0.21307154458950386,0.8365954005185335,-0.07204729548300524,-0.10332675185661172,-0.38024319643800647,0.7436768565296411,0.45035277752673103,1.9654477225622886,1.5518220895096058,0.44153268492903663,1.1041031617009014,1.1622523341264188,-2.1735784978667785,0.1971741203019638,0.2007671401459968,1.7021802427441484,-0.3516076467161242,-0.31683486885130413,-3.3878238315086793,-0.6382798246421811,-1.303086426475642,-2.5193436954465445,1.2010730437058152,0.16003983591180443,-0.31479224088495605,0.6,0.5,0.2
1.5788450237351803,0.5763192413773426,1.1841225594996694,0.4507526831684003,0.8269701583672363,1.5067138733716605,0.7149712005019377,1.658342878402573,-0.5992599861104628,0.20463952369701296,0.3938729160509017,-0.5623705520854455,0.3296498881395338,0.7696262670475914,1.1344469992209882,2.2026211235302453,-0.36023594960536853,1.4034572928864189,1.5120288105773176,-0.5382497205881748,0.2231519537454103,-0.7161523518558892,1.4498189865015094,1.9323910852841724,-0.5112575039271549,-0.23165149874581434,-0.2208719990455093,-0.9451279657850982,-1.5860781589491497,-0.8232228592329339,1.5603832463180172,-0.4825741798494815,-2.005353472522948,-0.3928937546478641,0.6435839739606304,2.0298975177463374,0.7264631117398662,1.1431276221662159,1.2318256499468176,-1.0337347865844704,-0.19245761525437344,-0.8397468790665915,0.6,0.5,0.2
-0.2556429003327292,-0.7744803596847186,-0.09074002510881733,0.8192014422582623,-1.1703876167778835,-0.1812708347758326,-0.7025947960275083,0.3351459447061745,0.13683904029009575,0.592487247376597,-0.32424873635174667,-1.197923353789322,-0.48635582056390364,0.3504725028435831,-0.09001486310722023,0.041219967928735474,-0.3201617362748174,-0.2644125257757745,1.218236608718558,-0.4444694027603558,0.652734388515099,-0.4976961792688174,1.1961967978638661,1.8816390531929894,-0.21302217348934538,-0.7988401469764069,-1.0062133234813675,0.1312181200123915,1.456586023546761,2.7053359949991806,-3.1910005904809933,0.5774909277531386,0.79997691976975,0.8030033278813784,-0.5928522473636579,-0.06180339710957714,-0.6921961704505055,0.06622160107566015,-0.026583178590599582,-0.14097955372065793,0.036863365027916296,0.5124893023256664,0.6,0.5,0.2
1.6958403379829394,1.6092293966139195,1.047394737104683,0.6409740623353606,1.4078076813425826,1.57718816527947,1.4146326293349716,1.6679064065764335,-0.6689913689212402,0.5731741873198959,-0.3953006175543621,-1.5922213277766433,0.45576843959709545,0.15364084087437369,1.191422141520983,1.5009639055191437,0.9098707281706054,1.9684118148333878,0.41206372116395557,1.1046348259132044,0.6084461609990321,-0.007092206599845619,1.0352627621319765,1.4901628444849868,-0.17943177774528357,1.318697027398674,0.2611370985497871,1.0108506183752253,-0.3653944307014012,-2.1681340166250336,2.8375636653228202,-0.23315632767684857,1.2577324265783927,0.07657963578795131,0.45111509747371775,-0.26962132425286406,0.241149039258229,-0.5912835106458183,1.5935705444038633,0.5188149827276665,0.24639881950664436,1.0214561794081465,0.6,0.5,0.2
1.6619638581495766,0.6509427596584748,0.5021596354848906,0.30910366805225603,0.8231590400205976,1.023167405488386,0.7499359458380687,1.014733664868043,-0.4379493192736677,0.1521517557096269,0.5463862915620897,-0.0763072226450244,0.4012750550240735,0.5582740759734462,0.9289922129008986,1.2035521338514252,-0.39323794310024557,0.9871839114816457,1.0586532601655496,0.0965554913426437,1.0299537980018212,-0.7059549829494534,2.3039141455565324,0.4838426861806248,1.123727001113218,0.34343192834156333,-0.501451921368981,-2.6482357941352292,-1.1015412134303806,1.6688086071577255,-0.6886980763707026,-0.0823946119970267,-2.0687117038539746,-1.759267263331992,-0.35131693954800414,-0.6183171492273989,0.529063764765714,0.3750558997401134,-1.9970867767425249,-0.4547178114391376,-0.3557600400685533,-1.3592930366609342,0.6,0.5,0.2
1.4880099684280987,0.5879359371617483,0.057268474578272964,-0.409663901196014,-0.14506649851133277,-0.672029201144405,0.6388022653808902,-0.07468836614364499,0.8287528449104774,0.4660623672712026,-0.05660327435493677,0.43009002489805337,0.4941099896205298,-0.9047842963475798,0.3945172013985642,0.056617098995009794,-1.162033245935193,1.4528758301055507,0.6370097392240182,0.4901862617728283,0.931369350989842,0.32939057826095824,1.9101600420381304,1.598562302972093,-0.9257249554016733,1.8417928561107262,0.37223312493841637,2.5147497633580667,1.9605654212113908,-2.0766029707714035,-1.9050764429957463,0.14837140611754468,1.5962348117851761,0.8871953732099618,0.09610724072698706,0.6078818233109835,-2.207340114196416,-0.28263727786018245,0.18967358633985398,-0.8084433784790488,0.06618231035683965,0.053957303581521364,0.6,0.5,0.2
1.792185377351966,1.685154597647378,1.184588298009206,0.3199154022797038,1.913766851985103,1.7152283341132897,2.0000435415382634,1.8103851737913186,0.8170475764479352,-0.055757839132911234,0.8507428930362273,1.0675565679180241,-0.18400739193990578,-0.1895662191347434,1.2733805993035667,1.9766916837391308,-0.14450068034998442,2.2699238572217046,2.1173233929459694,-0.7094585898242713,0.6567655210353786,0.5331981690743542,2.6088160565965763,1.4300939981551526,-0.4778549793561822,-0.8985057452941297,-1.07251584900866,-2.201976702089867,-2.292348287868826,2.5800110071881965,1.9474976214860857,0.17863349706086223,-2.1165311130769884,0.5470083914322268,-0.1319905397164536,0.3721825904883726,1.79163214822597,0.3674233407610964,0.32052675322480007,0.7413942590007278,0.07341246083056466,0.530648456956702,0.6,0.5,0.2
0.7637580665209112,1.0026602443930168,1.5395342114957637,-1.3759719297933508,1.432700204437018,1.068739675574431,1.4461793553338314,1.186397877548995,-0.03267358569703245,0.4818322684647741,0.8880497330585247,-0.9425270438484773,0.12323407804168882,-0.2960755732970269,0.7774632473158124,1.1306144409965928,-1.7366192125485165,1.6943525105513655,1.7915807545679874,-0.19345913518746571,-1.1736047820218103,-1.1976566663685326,2.767801203295239,2.7299926842702855,-0.9631531842095943,0.041592879600885625,-0.03958953034457811,2.666361426832809,2.529676774740745,-2.700453285128617,-0.2229593033908316,0.24808927015412854,3.7171109226000185,-0.47011897235448236,0.3813127275581633,-0.4697009730646358,0.2768606377438713,-0.23434558977286976,0.6660426817028502,0.7799733389790472,-0.0023927117526355225,0.37442002303865757,0.6,0.5,0.2
1.4774963340790468,1.7138062264995737,1.627423517207511,0.9117386224325503,2.006092151604716,1.4482290099825237,2.076566023145021,1.6541197222085908,-0.5671641999608029,0.1260673843388759,0.07891521224519749,-0.5530742922695656,0.0903404232268552,0.7897714716667178,1.7697773893707547,1.2886519096139362,0.4397937078044985,-0.22422756894694676,0.963063726361604,1.1511924871903296,0.48982811021006245,-0.3876383586351885,1.2040650194088358,0.9642515901508197,1.1524773883965143,-0.13142930666160113,-0.45939337917005507,-1.4715837087065677,-2.376400260699486,2.4449809997219507,0.004201288893013939,-1.8849157744868141,-2.665822296158149,0.8536351457178565,-0.4103928275941432,1.2121450624443564,-0.09497908582163857,-0.022596683040834127,-0.03503889754613693,-0.14345514355291317,0.033658275443262504,-0.2226345988025569,0.6,0.5,0.2
1.7073553406742876,0.6336249653759821,0.6714635056133527,0.6262587618347495,1.088483996669759,1.301054499141815,1.1732900646682256,1.3301317174321219,-0.6111094573116443,0.35722713960298563,-0.32555374501887574,-0.7147881615644572,0.7410676600890844,0.7415799372462868,0.7736469812324638,2.15602476780817,0.3443826212078382,1.687882954345851,-0.4912186975045359,1.2469854248467311,-0.2973784295265639,0.8342123922830774,-0.07650089140960303,-0.42428971740819943,-0.19236830244671907,-0.8335825447524314,-0.48862883960126513,0.4727556408039411,1.1659698996445644,-0.41669109699526596,-0.30080846741973377,1.815780007411435,-0.015216025346547478,-0.1942694305417255,0.10430373528583724,-1.4782668663221723,-0.5436620524556351,-0.0018860203821103553,-0.7627221874482459,-0.07789472532531004,-0.21803529621245465,0.06287136376873508,0.6,0.5,0.2
1.6247427130898118,1.6755775116155294,0.5507037873278494,0.44676801983591635,1.3186896579892096,1.2047572992401625,1.7127758943319744,1.21887692478113,-0.5122377195252493,-0.6287901040010987,1.6173647539633536,-0.4493511918135372,0.660180010873225,0.7453670321584962,0.7616784153650619,1.4577414038366145,0.3531396357192893,1.3918325713780486,0.12219073349380086,0.1817746098783673,0.7143828199100222,0.2649884585195801,2.193696629032786,-0.6205960432354723,1.0762911002995752,0.02213351835438488,0.3000597056549776,-0.7595713185694506,0.5127652265265422,-2.507947679669843,0.31632674883433515,-0.10507426969905766,0.19056788760451207,-1.2160468028334157,0.1948771314673504,-0.6659045484100399,0.6479155600147449,0.09387600636003772,-0.27937184703210655,-0.504588475914476,0.24478752846431817,-1.2761551192204768,0.6,0.5,0.2
1.5113806281464486,0.715827301723314,0.6588635673342882,-0.03812440797101694,0.8098613891432308,1.2791412906505617,0.7409990684851736,1.3278842583248702,1.0987907290266528,0.12908799270423515,0.28537891446092223,1.3060072813759376,-0.2591797541384676,-0.3034608173057123,0.387337667227609,1.886397301046101,-0.612982643454778,2.3648211798705083,2.07697043465802,-0.23590221814504533,0.6016501629239374,0.5790377425224232,2.804612828808872,1.0840878852075508,-0.5313682465473614,0.9917167025547257,1.0830655168324448,-0.24511955897792698,-1.2301180568004546,3.968582115993627,-1.1463919888160572,-0.3533439629943098,-0.7931065160093133,0.3361522046897432,-0.1391031590419629,1.2769973351574904,-1.6698240024252322,-0.0694350126810841,0.2224067137822249,-1.2892341519339394,0.0465012550049459,0.9366169322938178,0.6,0.5,0.2
1.4686958157986496,1.101896792761039,1.1951205283643354,-0.7735491597575058,1.518372529131073,1.695807946099915,1.5501813856472377,1.8414133119280076,0.2553469994456343,0.6497542102614187,-0.16504950094854412,-0.4621732752913263,0.2113945853893508,-0.3696997160603382,1.4887201688280636,2.785950706622681,-1.1323805062560905,1.4649284718770976,2.128707298455432,1.6216601160904698,1.4063963433029154,0.0056986189072067055,2.57417994716335,2.948421975312518,0.6523289849927069,0.8416432406754687,-0.001142604990749122,1.0109195028844,0.39470898465138693,-4.261438719709283,0.7491711517297677,-0.07816524232703094,3.4508943171740203,-0.4204229025976954,-0.06128518126343764,0.44534703360215677,0.8032209275859168,0.3302728743432971,1.3734214032533274,1.6722296324467711,-0.43182084637250845,0.7426811604166821,0.6,0.5,0.2
0.4739788676249945,-0.09154310382784685,-0.8958176823728609,-0.19646811185606627,0.47641699834018986,-0.8076710165949453,0.46685841290710706,-1.1782960078611138,-0.5650754351547257,0.41640025189019053,0.2718884840117581,-0.7199440463547847,-0.2124803265000188,0.7552312403157765,-0.20191670697936753,0.20042853233531455,0.012138438709952489,-0.16535739188005175,0.25529331696693963,-0.39286601892434136,-0.04742552097028959,0.17136058950310717,0.6440768313167156,1.6716006260757668,1.4445032490510168,0.8172622525891953,-0.4933106735184216,-0.62571072646536,0.7178609159396114,3.1496579528172908,0.23617949931516324,0.23218680761607868,-4.106611791253475,2.165556685302017,0.3512286952064207,-1.1845830545124734,0.9711883088938705,-0.769246909999175,-1.9933430963729302,-0.43605384405321235,0.8389734047082259,-1.0072705513952753,0.6,0.5,0.2
-0.1436417627923575,0.29674241817922475,-0.6729401813057524,0.9269261751193719,0.809827463854198,-0.8743103201875478,0.7949177492593439,-1.2241797906021143,-0.5568771667509025,0.4390126801645565,0.14889539093599538,-0.9386851948545003,-0.3580030757284784,0.6647795651797314,0.07227874585014321,0.15788456444900184,1.752360540053038,0.13607426198462758,0.12469259956336144,-0.3805962218681542,-0.4245759313179128,-0.31159495351310956,0.39346858051291633,0.7113102870338601,-0.6937430244969758,0.1068749313026494,0.6841338110063582,1.247406081197794,-0.3798745414961233,-1.152046988592129,0.6827089860065738,0.006170522971144529,2.5506721377116013,-1.4058845165643112,-0.5398917616611509,0.8384607631824534,-0.08709050093198216,0.7143336805863201,1.4847688351191375,1.3277401036688337,-0.8049848182750415,0.267429216480396,0.6,0.5,0.2
1.6472002171647777,1.4856769627940747,0.4245470263391858,0.10471216426675728,1.6308107786747201,0.8638316413115069,1.6690878190439256,0.8444127775600277,-0.637929321325309,0.43842688071658736,0.6928413641393215,-0.7099602766718862,0.5339121011681217,0.7366388081316548,1.4094433189072604,2.1566582118288236,-0.4010838536857024,-0.3370724427529738,-0.7403218090951758,-0.1926308902316904,1.526176101146263,0.5487487992246673,-0.9086583679822565,-0.368326985957548,-0.5765765447750052,0.16286185054973273,-0.5205593848061573,-1.1091905384824612,-0.36778819499674037,0.3281859348184887,-1.0666299292517871,-0.42808722301283475,-1.3199065807911214,0.13507161470559342,0.4708751231623553,-0.7381856102666754,0.2508076190965938,-0.33834862425187723,-0.774893324504285,-0.9207021440792507,0.3603860032356317,-0.41687698904674125,0.6,0.5,0.2
1.5528649880838978,0.9437543019339883,0.24625495133317865,-0.23986401210616004,0.6297188761138384,0.9239108376421693,0.48421472653408826,0.887210261642807,0.8855528405431522,0.6995122404699945,-0.25742833323081743,1.4151193617273343,0.034633292577223626,-0.27410079856751246,0.27050113052824387,0.7942646797182566,-0.8368971683778191,1.3865293371133174,1.295936488997185,0.3168270249247566,0.7449353780098543,-0.344229209731614,0.9232765959296998,0.1316594638073846,-0.16492325875043914,1.8479479614321406,0.5912732352078185,-0.8640480475479383,1.1062741789936585,-0.19308682799944427,0.1367335027802257,0.6167328318291603,-0.352103532056725,-0.5791656413664062,-0.32408300269704743,-0.016569207752184605,-2.3322150704621794,0.16923519873338916,-0.2788018190793265,-1.3522445411092823,-0.04474212048436143,0.5858078983687492,0.6,0.5,0.2
1.2348078514462275,1.0818631362272588,0.2673777425851678,-0.6883584020095647,-0.34855416267739275,0.0726197539895711,-0.014713118077590844,0.3088714252420688,0.069911768046452,0.6516212673330701,0.11372781339134086,-0.6780002964245481,0.152173634707085,-0.372494724794937,-0.30775968886411187,-0.9718034080763955,-1.3267374685235194,1.134675036170398,-0.0013701825751245762,0.5512729562668922,1.0439546237379633,-0.99109245169927,2.0143461317833293,1.298345090121154,0.3135896790746918,0.6010145979713051,-0.31084840539816866,1.9157201708825353,-2.661312565095096,-0.21796331747258227,-0.0668108627160679,-0.34230170004421717,2.326912933397074,-0.12858960959146007,-0.007813765177016685,1.0506250352896889,1.3574982883663338,0.031303382996732,1.4904466105959167,1.6299442828112944,-0.30788822059822063,0.1216451584599146,0.6,0.5,0.2
0.1889059574750848,-0.6388794312467811,0.48611911395914725,1.1932909149038822,-0.6128812799017523,0.6998265040052645,-0.9475848979997303,0.7704271239464633,-0.10336331038283496,-0.376294353363014,-1.4101446468303804,-1.050950918757717,-1.2355466836515077,0.4031556941280813,0.2981910084961331,0.29103551620615403,2.004639427417278,0.7385121554948625,2.3190472240575075,-0.33304853050775535,-0.4415796755700028,0.7235679425331075,0.9906992279594141,0.37790561704216324,0.3417797409240269,-0.3195311445151175,0.43565158061284875,-1.8029397800711942,2.6677976647015154,0.7791717334056182,-0.7296767744871846,0.298182302880562,-1.3655557551361646,1.4449087872719584,0.2075662501449167,-0.3304369526590651,0.6717943774098909,-0.2887846575351588,-1.2855532734560304,-1.3634091827034023,0.48108629461598107,0.31183401237456027,0.6,0.5,0.2
1.4570696947590647,0.7959876327723697,0.8778934502762322,0.579441892570881,1.1734662538115588,1.3769598543302257,1.1035320689479156,1.4462804675728431,-0.0027381384732680803,0.12804113510500753,0.35534833399321014,-1.0487691152320588,-0.4079921691797321,0.4772310761384154,0.512803944708566,2.3632615636052456,0.7280736841271587,0.35004661529838793,0.6827580775417149,-0.37811922499016454,0.1714689505748129,-0.9203179719448664,0.6740245186482585,2.193866176556088,-0.7452269628136274,0.12346020106317228,0.42497570051486594,1.3291745569464157,-0.7277317623631202,-1.619946296185928,2.585517544759218,-1.190577616687544,-0.6537558391378251,-1.1757980955889076,0.06232862225642378,-0.3540203165870963,0.3112405388282134,0.11058349478172075,0.35784026361738425,1.6985220902919933,0.13163374042245862,-1.1317873919507317,0.6,0.5,0.2
0.6626326229905456,-0.5760940165908526,0.33824675237264834,-1.952969005004729,-0.41750169552612193,0.7863428992591932,-0.1590745518396991,0.7903027300754418,-0.579799602450044,-0.017262925831704006,0.6600194865279465,-0.1869840171587513,0.4097183270302728,0.819461242742562,0.014544056994836334,1.3825066633531449,-2.1445457605660314,0.4549501297839148,-0.3842991546486483,-0.7900175577148872,-1.1813239363322081,-0.8067520537130394,0.8380056940048353,0.4714864219681584,-1.0508252473962436,-0.2950196055348055,-0.8069775216709885,0.30056998981684296,-0.21629563212976585,2.063889202184188,-2.443960924324451,1.440372013340053,0.030218605097206266,0.3707826778436753,-0.1271628604106406,-0.1292484287275433,-1.2999158587282627,0.16621951013657846,-0.2569419445732525,-0.6860419600790516,-0.6967544352332651,0.4535645600237325,0.6,0.5,0.2
1.7919559608748172,0.6500357802624741,0.89312969773129,-1.5146812347757936,0.7441051308236901,1.328013315223905,0.649739665573456,1.3774461940994582,-0.4662554996318455,0.6709640684793575,-0.009706081644011611,-0.23001641115433122,-0.3257833296813692,0.7828120103152597,0.8495702916549427,1.6969771615114717,-2.097406402685699,1.5656959005333657,1.2552134690701755,-0.11713507313727453,-0.5617902170795268,-0.5078629790565744,1.2622654975621723,0.9554629502601495,-0.2726014558065179,-0.7930270711954628,-0.5589007250131417,-1.4656465599993753,1.1017834442952774,-1.8599251860331396,1.8442354450380036,-0.44942902261151274,1.202962627971964,0.18500131283753873,0.34858759759106484,-0.32640512027696617,0.5866602465127152,0.16440625725310076,-0.08836689280966714,-0.24867099967742373,0.6252950398779574,0.5244254299400054,0.6,0.5,0.2
1.5740776371292367,0.7293396589451331,0.17756739855813988,0.6654480322031577,0.030122860290544253,-0.5267652585303452,0.3290339872692238,-0.4085870733031879,-0.619866082937475,0.2600852113063348,0.8743167750657197,0.2878640321247832,-0.3005249120642888,0.6524268395293549,0.48903869140752637,-0.42475321122593823,-0.927879987809725,1.6741599431511134,-0.8182706605100308,-0.16984874331456012,1.0334369182819214,-1.0095575382830568,2.5026778870093316,0.7174705183737986,0.29690068778372125,0.6777496382395759,-0.46135105730314563,1.36583571128031,-3.06288113342408,1.7688048767590991,-2.146495747513818,-0.28065266145693857,-1.0170883782291065,-0.2921733216445956,-1.033766094568743,1.3051516293573315,0.5172058231838633,-0.6773969235071994,1.14294861842166,0.011969859315079172,-0.6285983876061674,-0.8795468169257888,0.6,0.5,0.2
1.5824883077605003,0.4700334002668128,0.4415838319418943,0.7714531294778774,0.6903471645981529,0.879044060233027,0.6598998398004359,0.9946810627542378,-0.8425221633587177,0.7283997745615224,-0.06018932372220487,-0.8057669890136022,0.4695730764407547,0.7259854160165647,1.0568670136065499,1.6746447520152652,-0.5410948812501866,-0.2121260755263638,-0.47145411642026636,1.62007488218124,-0.8007679699145798,-0.15466548414470582,0.3874139459613402,-0.3547715322739146,0.519914162372136,0.4395607988877784,-0.4780336041503276,-1.0233526709195775,3.059476576410681,-0.8710193090254883,1.6192798105596147,0.29039080411107954,0.04750283763320667,1.046472737381279,0.6972568843165532,-0.7182103448102882,-1.08371022010298,0.5900995118449973,-1.6433967143478951,0.5105396332121509,0.550967640839276,0.7162874360969675,0.6,0.5,0.2
1.689080816218947,0.7532685812874724,0.17255195170283355,0.2778419290581068,0.6941669038909789,0.4800807309983286,0.690781269212955,0.6411857979712122,-0.3979502608162312,-0.535648787909108,1.7220245863930388,-0.1375443959205829,0.07479926150500808,0.6889845476875536,0.19783177522000162,0.3413290499297343,0.48668246789035297,1.9320928679068479,-0.9762556343813187,0.8358317429305058,-0.5975842956539911,-0.7804614206018319,1.2627380285679648,-1.1053160886554516,2.2982512571827374,-1.1743343170494254,0.03835595403511316,-0.011816668175327335,-0.02378228808666307,-1.121427550121884,-0.6453131152698954,-0.08806352302965595,0.43586084977396583,-2.5157825631191786,0.19803499912239003,-1.20026764626123,0.49956700317655023,-0.38103433298656636,0.7124804037706408,-1.1118014171868806,-0.09826323452428162,-0.7130241131526157,0.6,0.5,0.2
1.449197097980783,0.26979477333611696,-0.4165566605797853,-0.8591146102713006,-0.37519232562441923,0.10388743423752189,-0.08812962890536664,0.2926433596451725,0.6857397788648991,0.6835695067433152,0.24741842825112081,0.4777537376471299,0.1931911236147701,-0.8062238118952496,-0.5971866740813869,-0.3866928741541415,-1.148880842471383,1.143392253085264,1.0819621795325027,-0.6818215243725282,0.092303138880832,0.10005912265741759,2.0379414467822348,0.562517627761365,-0.24231716728441086,-0.21250218330375306,-0.5594427414032603,0.6659847764554412,-3.025333276748339,1.5443472786166774,-0.9056566902993128,0.16034447949235434,-0.45019180671901426,1.930532749748562,-0.08763046605253377,1.5471042625855962,-0.5671947183704878,0.5278075773246891,0.16886504832755136,0.23670216702335772,0.1195946832875831,0.4907002244688763,0.6,0.5,0.2
0.7963268522635515,-0.16669052829256978,0.2210956189791502,0.07448054796463843,0.4571329398158212,-0.7563612045495319,0.4397075815548942,-0.33910556728436597,-0.5753085571031055,0.06948727011366095,0.7204311043752742,-0.6002340260504548,0.21298144445259604,0.7835582601903216,0.4436123172349979,0.748758832381033,-1.2190660737801395,-1.1793579897898452,0.35361966743584083,-0.3711418477208014,-0.6465307829072698,-0.36017946143362767,0.43395162471446813,1.3018253985201877,-1.133593648354023,-0.32866861660371377,0.4340258782290104,-0.17844430919425008,3.1495494204477996,-0.26423714778688134,2.2069261798314783,-0.3650077831716757,1.0974680275853765,-0.5295744134929016,-0.19608629412960238,-0.49388676406589366,0.9756063610357457,-0.654188360929986,0.2391254966958194,1.2039923980867002,-0.6581747531562526,0.5777833325057419,0.6,0.5,0.2
1.7877242714511565,1.3533141827997401,1.2692450184195554,0.42716264102401685,1.7724015679336125,1.6379389230801549,1.797149788378444,1.7440261119477536,-0.7009939637215234,0.5502460523470933,-0.24737086429401875,-0.8340523692554841,-0.34182473673636793,0.6969482627926894,2.4719130549358423,2.2381300024062685,0.0517398119407109,1.214062461429001,0.2809365376763398,2.329389366241563,-0.19777861777357258,0.5685183206721252,0.36124585794176256,0.41576014637782954,1.968403717301221,-0.9005953634807391,-0.574598949090371,0.38715477204635224,-1.6131703739671766,0.5719196690044017,-2.113701183508517,0.4080306975417862,-1.1327172071841087,0.9220137630139487,-0.2966136926001976,1.5703161956728755,-0.4384532956047266,0.7263504348501462,-0.16991076188390725,-0.6366564242258728,0.7473928615042597,-0.22467223183820823,0.6,0.5,0.2
1.7462957899452138,1.3216851966518592,0.6574090288745619,0.5316068378244966,1.4760159649024895,1.2517765844795081,1.4744094028289743,1.2890719043877465,-0.5177140623779731,0.42770686532438373,0.5467691730806775,-1.2949439692492026,0.18282258517597294,0.4666202491375313,1.09970172273469,2.0413921571917815,0.24408030514495369,0.5141718594309599,1.4149694697156154,-0.9170616421141782,1.4085239840362451,0.024217801613557847,-0.6636507259109024,1.471725649029891,1.3193008221262141,0.8463965130335638,-0.1335489500312615,-0.4861693061591377,0.9262158159005597,-0.9701604520436291,2.3983346735534,-0.660271353754666,0.2927287121174358,-1.361199786856415,0.9731054210020708,-2.7456979031373083,1.1420780908768364,-0.8918248418798422,-0.33214760838026464,0.2220746955542884,-0.39732464753482405,-1.041364708308238,0.6,0.5,0.2
-1.0352863468202074,-0.43680713222971224,-0.3488803968691503,0.4905393880620977,-1.2231829807393197,-0.6688490219849981,-1.2098352010432498,-0.4102359569751426,-0.5653235719513332,0.3880399788174618,0.8087879585518627,-0.3712934168830762,-0.08015381862808729,0.751260153714775,-0.8010663958418517,-1.2771904128026537,-0.19101556070213951,0.9587401947179776,0.5256052653128224,0.6197439255787123,0.7335995434262382,1.1052268697523113,1.1698585728391755,0.588128361503693,0.09651112717085096,0.7546471303840552,0.8968697956364018,-0.2865585797997148,-0.3614249047498955,-1.1769334413848436,-2.0471410438143995,0.9849305251030189,-0.8234003983099727,1.2068529457955692,-0.9765040969324102,0.8599216662433743,-1.7306067484172354,0.8219597320431242,-0.718799161172379,-0.7251342035940854,0.184818135977417,-0.6235915148780128,0.6,0.5,0.2
