max_hand_distance,avg_l_hand_hip_distance,avg_r_hand_hip_distance,max_stride_length,avg_l_hand_chest_distance,avg_r_hand_chest_distance,avg_l_elbow_hip_distance,avg_r_elbow_hip_distance,avg_chest_pelvis_distance,avg_neck_chest_distance,avg_neck_rotation_w,avg_neck_rotation_x,avg_neck_rotation_y,avg_neck_rotation_z,avg_total_body_volume,avg_triangle_area_hands_neck,avg_triangle_area_feet_hips,l_hand_speed,r_hand_speed,l_foot_speed,r_foot_speed,neck_speed,l_hand_acceleration_magnitude,r_hand_acceleration_magnitude,l_foot_acceleration_magnitude,r_foot_acceleration_magnitude,neck_acceleration_magnitude,l_hand_movement_jerk_x,l_hand_movement_jerk_y,l_hand_movement_jerk_z,r_hand_movement_jerk_x,r_hand_movement_jerk_y,r_hand_movement_jerk_z,l_foot_movement_jerk_x,l_foot_movement_jerk_y,l_foot_movement_jerk_z,r_foot_movement_jerk_x,r_foot_movement_jerk_y,r_foot_movement_jerk_z,neck_movement_jerk_x,neck_movement_jerk_y,neck_movement_jerk_z,EMOTION_P,EMOTION_A,EMOTION_D
0.7508158405393429,0.489858683043585,0.4901835087894387,0.1399756857963529,0.651314452875956,0.6704805858387094,0.5719073330553611,0.5966769109391352,0.15368356183171272,0.8608469131356795,0.7035171721211705,0.7268689639205477,0.42438108663215535,0.8650494381777007,0.2704782687317713,0.5333286314912412,0.15545290221717104,0.32169457172627014,0.20582889435756183,0.12597283037966633,0.16286895698265402,0.09971911738129702,0.48129727159113195,0.3629282747613149,0.19691000850993481,0.15145147542718504,0.24958417828772012,0.231173058383308,0.5428378222930726,0.6318175411365368,0.36250879048864937,0.5103992618418371,0.6935224942683802,0.26718425352717345,0.4377889285203302,0.6660101052238496,0.42334481601870527,0.506921914749625,0.6689099899461368,0.21013094247309788,0.507134307826693,0.6634885123843052,0.6,0.5,0.2
0.8231644761942555,0.4009296543299519,0.3231948920940963,0.3826440141686328,0.5053701802794909,0.4577636623013569,0.38728173421443435,0.3750018862915379,0.2067091353237629,0.894336060734783,0.49990944212298855,0.7559697928793156,0.2889221140606091,0.8373309362208325,0.20215505624953653,0.39762522125372834,0.34664629654562906,0.17310503108156572,0.38836535390576354,0.20938450389445254,0.19273374582277095,0.22099516757255422,0.3802572608896596,0.49808934547303946,0.22502565840111619,0.28765493957482685,0.17201638817644088,0.6629591993105404,0.4981500028381778,0.40576974853722436,0.3213342076183948,0.403137881093233,0.15829923924143308,0.364799682495656,0.4925887184445288,0.4724509403673211,0.43245070362421284,0.4537205673127808,0.4595233462529855,0.34612629331043754,0.5238621676509316,0.42476518603255176,0.6,0.5,0.2
0.780159827881335,0.4646321768862877,0.2047294716869747,0.3039625439700425,0.5743421433698085,0.2961636590025628,0.4756381534627159,0.307246380610369,0.2648107074201107,0.904622962929511,0.3655511219839884,0.937155328543595,0.5656306819116765,0.34172553044429055,0.17753755059953055,0.33744454590684897,0.32540899197260703,0.33186287687752203,0.2629982519141831,0.13808026844113583,0.32208731547200337,0.2246441020625456,0.43883082337383766,0.22361657481620592,0.0651175788954639,0.12426013231670835,0.20355536320878273,0.18014927612752588,0.5260656414954676,0.6629161477135584,0.45913675660232606,0.5118282714183632,0.7937402297318112,0.4739128704926702,0.48261828706529963,0.51079965541605,0.5253712534018662,0.4622843315983561,0.48522278566870464,0.3792416194869318,0.49594964639386757,0.6210863246669898,0.6,0.5,0.2
0.7821611172242432,0.4909446612208394,0.1535066005618847,0.37324234646248394,0.6996148185885602,0.3952720010873729,0.6256455884180907,0.2810551369412025,0.29530007764697075,0.8933244575687938,0.4829193935380138,0.43932385749488284,0.4493211988933158,0.4875998744231955,0.2411919297300668,0.4965332588182478,0.3641865824811682,0.23103780291148504,0.26563021163807954,0.2586333707823644,0.2688187883760237,0.16144454454222254,0.39382409970485693,0.3634653940108373,0.20924709931913826,0.38635263013497945,0.18081140019678332,0.47846654114982523,0.4422999062790519,0.19757213033845455,0.46621245181913956,0.423067101660209,0.5203661161087121,0.33642934872947217,0.45810969548814723,0.5734051084837185,0.5547970859380421,0.5125594515141343,0.6365623948241411,0.38495138678770296,0.5445977987549424,0.3864357253403943,0.6,0.5,0.2
0.5173093497787388,0.16302480288408927,0.3194138153079814,0.5069967385363449,0.5331053252854492,0.5677826958137624,0.41538644174840134,0.5273441978324942,0.16675164550542831,0.9383866164495553,0.4176945883581633,0.4894141983708646,0.4451668285683619,0.9710007437599812,0.24175553546267825,0.4389222155442667,0.4996188740835769,0.32635220564704776,0.44883732816380956,0.4045960654397809,0.3853898066983006,0.19369322894018232,0.4530512999313316,0.21508370532319154,0.36853264338709335,0.36030233742864226,0.1383819995083224,0.45617971053915507,0.6027120912208129,0.7677493581483161,0.32671281829051196,0.5181183063502883,0.43567336787784083,0.5102231453265174,0.49959209599150517,0.49865921464036383,0.5210766177830958,0.3779987028426019,0.4060694447733066,0.3107339476698224,0.4982207734475995,0.4318861371217237,0.6,0.5,0.2
0.7907877261045757,0.4708682311535049,0.6753763301537963,0.453918391391175,0.7024261736533226,0.7855114638902583,0.6262734911148891,0.7636033193123273,0.17090021446347237,0.9616635685810349,0.5241046038928784,0.5340064720686211,0.45254986483093035,0.9732310604944799,0.4727156389135165,0.8232099206984675,0.480932165739225,0.29057561553938777,0.3033436372825074,0.3012186624087148,0.03482561493701281,0.28341043152414475,0.3907750157851747,0.5112257165787887,0.4184876930935046,0.34320192966345386,0.13417090872353582,0.3113806125784516,0.49471919397799863,0.19515715989824317,0.32587342357448634,0.2679205762235264,0.26096447465905426,0.30874489183047515,0.42624853329183676,0.2624005824547915,0.33844156603984243,0.5379096479648019,0.35459340595600897,0.31141905860908975,0.4693835452980455,0.48475396906804674,0.6,0.5,0.2
0.5890838851757362,0.9005759118905484,0.2403842238356349,0.4677938395406796,0.9628705298793753,0.37467277026837853,0.9545653674123665,0.20854357810012092,0.16880043596029282,0.934364662908389,0.6414867700918578,0.44397309406655533,0.43466136617853274,0.9699292141960312,0.4181735037826025,0.6354651332743821,0.4858303070918452,0.23911274687847975,0.30714018137155236,0.15639247738400036,0.3460213616012899,0.2600174640625713,0.15713020149987045,0.28213726311404513,0.19959156423732044,0.3397203722504231,0.35255340402126034,0.34357565988797273,0.43836136114314034,0.6198257483633276,0.3361037922105151,0.6745302137942564,0.6384456120647699,0.28618360058489667,0.5587425905365228,0.651243555829921,0.6116819030848261,0.44047087213439756,0.5315430772590077,0.23561339890110317,0.5806343011027105,0.29240646345240134,0.6,0.5,0.2
0.28577744834212504,0.4899889196313821,0.37675506208702547,0.5130948908935238,0.49253271349822725,0.4758630909745356,0.36120356324998754,0.48593595283958163,0.3211601935327053,0.9699717529608294,0.4626275613859752,0.858953736426054,0.4424995607441539,0.7168747570464046,0.278272489974358,0.1293068920453857,0.542066233036367,0.10541802043743635,0.28388946508906204,0.37685432048589584,0.5138256216771631,0.18841206557535142,0.14610380779781276,0.02870302841564117,0.19419332268452263,0.2834343334933163,0.12732758804365285,0.3897313621223214,0.5673998393579295,0.5474466873565297,0.4059611069882121,0.35763096886767876,0.5791806123525387,0.4832946390887957,0.4390043522488309,0.46058826691067134,0.38220129943659387,0.4678170904743999,0.45921932729599857,0.3288584591597304,0.4697612289879111,0.7110210699840452,0.6,0.5,0.2
0.6046608071613679,0.5296654575602144,0.34643660672697163,0.5040062873571654,0.6545737831429247,0.5800904320504331,0.5603385537133374,0.5078138335983744,0.3583288937807083,0.9466665039340496,0.2422065369495679,0.908942971782049,0.4955975066851609,0.5425172825718222,0.3351446029793881,0.4819389787189648,0.5839768940537082,0.3836121167356085,0.28278916499363693,0.24868795731307952,0.10537894144818051,0.2639015620828073,0.3881434801316155,0.41489850020795027,0.4790474917207724,0.5795531963144099,0.1335324557725648,0.2867062290589203,0.4667922194431862,0.4919735349236247,0.2816507859971833,0.3457073990783599,0.599977901546422,0.20156602782143285,0.4319495784347725,0.6617810626918859,0.42862154252073714,0.46780423023069145,0.8046897574296259,0.32339958999572294,0.48950468388107793,0.44140200610023234,0.6,0.5,0.2
0.567398779073809,0.7970718052894901,0.16748049267477574,0.4422832144568578,0.9234519164912715,0.4191142024579645,0.9049588261173339,0.26777081596193214,0.4045628122985363,0.9260544843978815,0.2929810233260617,0.8299607183571441,0.4762547831047562,0.3979355251624474,0.35706150899751044,0.6751509800780474,0.408564932299392,0.2005428909423467,0.25040455226837327,0.21932687354946398,0.5101018510662944,0.2927721858995823,0.5078613859708523,0.20640900794797043,0.10554857620091203,0.4742296812601632,0.45022758608395685,0.6723313919322631,0.5240239248985256,0.4056954584896223,0.46647048337917607,0.6330889769858938,0.44006068846539975,0.5240338677940125,0.5622067807175786,0.429834978056525,0.41827350370481364,0.4466934407004552,0.26058551597832574,0.38222265387378407,0.5977600078291215,0.7637461125734009,0.6,0.5,0.2
0.9302036090766177,0.7467946590088248,0.5034059772023282,0.24605064804936,0.9127943103958421,0.7215285543696499,0.893552570400236,0.6650509528565327,0.2405889928340912,0.9254109366590773,0.46611480917498654,0.6014094772579158,0.36367637584890644,0.8663086439482437,0.41929759290074964,0.8825965300663327,0.31798646194942903,0.5646240651009391,0.1142834082740191,0.30112160890345907,0.26238545420946485,0.21545317552422882,0.6312829348432621,0.281164830832556,0.23438804221978102,0.5838020616824862,0.23787739718949863,0.0602489218969548,0.527037974061515,0.6842478240785824,0.45754199981754257,0.3784364359889397,0.4122240413047972,0.40574074833333557,0.40673606460200595,0.5603511263071823,0.7536897268669529,0.48554456094743975,0.6181237805613113,0.2642650218873304,0.4180853906515482,0.08480578417063578,0.6,0.5,0.2
0.9748431951579357,0.7005196591262762,0.6639335514754432,0.21116527181854156,0.8611475366992442,0.8453892266562282,0.830122596354985,0.8169790253812845,0.2171553522348404,0.8922719582945686,0.4668310427410364,0.4672325372103264,0.46107645572038697,0.7276151097054582,0.4488426949411827,0.7620727778114161,0.23617670920337583,0.14299342932408143,0.2768435855153251,0.18848053737895967,0.23758847389395749,0.19456626173222785,0.5401892505815209,0.2581119558733778,0.207214131034912,0.23323741400378645,0.3193007587200163,0.6180022209253673,0.46660624338999934,0.12481664750604565,0.2721148467209336,0.3853093788283047,0.6563709348399174,0.3224382828556003,0.5383500647800166,0.34256343747416773,0.27178470067356675,0.4771496853338315,0.37653377232422514,0.46924709046252344,0.5622639284395572,0.6565972633732439,0.6,0.5,0.2
0.9452780386072386,0.5816816376411605,0.6433666695838113,0.2626210184718062,0.795026240767563,0.8162357545858552,0.749221719856898,0.7815407473290612,0.2936941236257553,0.890175551035385,0.42004299458711386,0.6869325949601802,0.39017379564680044,0.5303497916428281,0.47376700684258705,0.8410751466948173,0.28728928334454823,0.31501066463693606,0.3021489079190093,0.2081896349466889,0.2678877270382595,0.06373212673372061,0.3227704300952536,0.23442410418927218,0.3409380004254032,0.4425897463599917,0.13147572184443496,0.4125781869134409,0.5514314804672423,0.6693296319277033,0.30459216500270436,0.542863901399001,0.3901439381596769,0.4978547694814457,0.4127069390198137,0.5074248629510221,0.5842738222161719,0.46142287240030083,0.37047489278658896,0.17362848447879053,0.492105577142533,0.38370690307010624,0.6,0.5,0.2
0.9046254988228053,0.49505527099899255,0.43176879971862653,0.3873089424328069,0.687406558782436,0.4376808686009297,0.6250026302253235,0.45238808246656775,0.2144930101931095,0.8901367295454503,0.5579651914733683,0.5447017005087227,0.48279248977544387,0.9295002444382885,0.3806132565645607,0.44733051564305915,0.40040995704612303,0.1529672562238073,0.43733021314274134,0.3190789253532871,0.45724434513122914,0.15933872390157758,0.21106940717535683,0.6267345132682235,0.3391947137280326,0.5879386042467302,0.17973065478491765,0.23600819154423539,0.4531757304922482,0.5484672135975212,0.6050001113246979,0.4421908370951333,0.31971832450367477,0.2924985859686078,0.5281669905299977,0.7144776812197984,0.5340791491953449,0.43553167807600773,0.8267015332699557,0.39670001284076783,0.5215073443974199,0.43237885334856946,0.6,0.5,0.2
0.4796454543049444,0.42030025110168884,0.6618353726303234,0.47081658439651414,0.49012242731063727,0.6927700556234376,0.35840193136126997,0.7138220928355183,0.24184248596429825,0.9479249872677848,0.4357517682945712,0.85190492082143,0.3889530229983197,0.7605274849585231,0.35535801127233224,0.3383329294483297,0.5324556957226783,0.1810989292135905,0.21547945796477924,0.32112397011579447,0.20062287584200722,0.2635983091857824,0.1465433723369622,0.24436497535594623,0.4910240471978438,0.4980143325898351,0.11287835305715412,0.39690896602611175,0.5249137881359879,0.39439571728471157,0.15538623950792885,0.364467492961267,0.7510940409679858,0.3499580350699764,0.46145053619942766,0.16350003484680664,0.2864248314324913,0.47730322426153077,0.1789056653023356,0.29335825178900615,0.4912873344532501,0.5091720729936738,0.6,0.5,0.2
0.5059886419295956,0.7508511289272657,0.2028413283547515,0.5198316738583073,0.8985156371828594,0.40594535909323626,0.8735346358029701,0.24859586527895067,0.15064536035060883,0.901509181559399,0.5568672408617233,0.6421305435696559,0.2606720338108103,0.9071331481166447,0.3722805318447102,0.5977943842581879,0.5261275162071838,0.38007886694761833,0.27918345126612004,0.37228824820367246,0.31182503468818307,0.07423391764549421,0.3957797732545982,0.32412256464321365,0.35766638046934845,0.3462763363712879,0.2535723975824364,0.36563374565499374,0.6314645637337675,0.48708773854665594,0.32366990829857417,0.5580799265140457,0.45490157071323833,0.286195779034706,0.4661352557701188,0.7309946525464434,0.4783416537521669,0.5033749468806189,0.666959722232858,0.24903729061760357,0.5538564049593254,0.6517967458488901,0.6,0.5,0.2
0.45705485032145327,0.46206413031265897,0.1432414118413486,0.4448375634713919,0.705207534408466,0.41458709142899663,0.6531488612217158,0.32366696776373055,0.17384666204452515,0.952811764176229,0.5527645150347127,0.434236548037421,0.4370382971136662,0.9821830244353367,0.3444436557723014,0.5171704259854205,0.6428817883399572,0.2896633954882741,0.19666867181844863,0.055240435056775956,0.08690922564562828,0.14059384969813588,0.5681583272726077,0.30643015364484577,0.2968531378263474,0.2835119097460255,0.08611285209054487,0.4746538388730849,0.26688309256311704,0.6703959940584043,0.5209209088334187,0.3708312204179942,0.6283129359472958,0.5785002524965837,0.46932219271693926,0.5427368789048498,0.6315060560230821,0.4310673926941808,0.5339360028167615,0.3610836310190131,0.47378891450317073,0.3980754320992098,0.6,0.5,0.2
0.614356876052341,0.281954118866975,0.33214393071811704,0.4401231197075312,0.5962215468079387,0.604510644721713,0.49461598926731665,0.5271644647314686,0.16556565836071968,0.9152159225772989,0.37332710337391084,0.31903984734262447,0.5288874443460381,0.9596525532778327,0.18963275095132384,0.5499693021781752,0.5154256957702646,0.3321771725000559,0.1455425265534152,0.2885322039578535,0.030019735395856284,0.1523391352958477,0.40888658798967126,0.14210095284114488,0.2861256775190694,0.09613358116663498,0.22237987383122632,0.43829563342808225,0.7251068174904272,0.3029475039199252,0.37112887001603617,0.5201395344625788,0.36948674910904356,0.35702742532872617,0.5183287256098426,0.5271694207289871,0.4348023654490131,0.4661813219069847,0.40650315521476277,0.4141744987693906,0.5267661332957781,0.5386437013871022,0.6,0.5,0.2
0.6183205386045219,0.8176551518767611,0.28228989663915716,0.31527166915015464,0.9189553327922976,0.44449405659630337,0.8991223132188223,0.3074462513290401,0.1677374579012394,0.918958621348748,0.6246195236190933,0.3474076207153836,0.5195952345386673,0.9613172943922825,0.2884675851679789,0.7232378264840774,0.38100015413307037,0.2607292458138969,0.1917530665257519,0.040437668882965544,0.05625068949760146,0.11627548255245942,0.4947773245274352,0.23985117609901477,0.2446309300345817,0.06421204288999188,0.11641229808563461,0.1295098327716125,0.38856278486452456,0.5278073704064914,0.35729739549247275,0.4121184571380357,0.4125462548297626,0.26093207596247636,0.4385342906203105,0.3455010859872152,0.46206232752554743,0.4932507246813716,0.527712562927542,0.2728023901240565,0.5068323931666668,0.33425760690914547,0.6,0.5,0.2
0.4655876271186766,0.21644727161289662,0.22534744536665519,0.4399254371873553,0.5759391181238035,0.5119668684881253,0.47512470992402167,0.4425169253628654,0.170784592628479,0.910344558570086,0.47899779056241565,0.6045944151496295,0.4976729178490511,0.9618357947485099,0.18353707664675115,0.438937170968395,0.4892212953217246,0.22530203628734471,0.26786784659834184,0.09597953546074656,0.23106833151811482,0.0530833424343517,0.3886909017446965,0.3640087045741271,0.09163180027952685,0.19350267467293808,0.0720328816308983,0.6742485120539703,0.5287470902838122,0.4863535738895071,0.29247221484902935,0.4891503313657227,0.756452095073793,0.46889542610444124,0.5078995371374337,0.5771650266868945,0.5127550390992691,0.4264970839034089,0.5389473739131774,0.28039564073149753,0.5131525031283279,0.5592155388400637,0.6,0.5,0.2
0.4358407224474274,0.2723463869490134,0.1275417469126807,0.2241020024902034,0.5657069661988214,0.38442519023153965,0.46260231719577005,0.3578514940242908,0.22786298021674156,0.9496992260568455,0.3578034405192423,0.42353279698823987,0.4625799633274763,0.692587863942781,0.0996853808422953,0.43363002268863393,0.2274840858484308,0.19918247590135346,0.1392978885849205,0.20221704011496788,0.08512581308293032,0.14919220036427583,0.3340695837381107,0.2983692850133431,0.11375340287658744,0.20166383421000464,0.1325728758073332,0.14791496532421708,0.5436544854113485,0.48310549530563307,0.4691667359005224,0.3587470559875999,0.2509206405820913,0.35351536185144344,0.4666917721218443,0.5424394050456306,0.41838684777257945,0.4905057950742701,0.3769222191204867,0.30901647216460065,0.5091198204066125,0.5208374298115718,0.6,0.5,0.2
0.7999679988593894,0.7260792242080523,0.3183098823150632,0.3674091676329938,0.7473392147510799,0.6159317757965964,0.688354377842787,0.5317257639267559,0.3771338053047657,0.8873040475449936,0.29513459199060676,0.8778797141726181,0.35654994008229784,0.6520532397035859,0.34190793297887906,0.5113133250126709,0.4697965190271863,0.1874653738970646,0.181809543655296,0.19570388514754306,0.21465368367806092,0.14477348877224044,0.1590979899288286,0.25052197058228914,0.2971906261821642,0.26611442176511324,0.08398315006319601,0.5014663518600844,0.49694193836928674,0.42647332397369814,0.2583631293442707,0.544780503299505,0.674494700934552,0.2984327759400264,0.4410849302575681,0.3883941921238205,0.46295057475762463,0.46499175514567503,0.6521893783819226,0.3427734991492707,0.5079106564837799,0.3881476189653586,0.6,0.5,0.2
0.749459359016595,0.6409985265957399,0.4789036682577875,0.39012910737389933,0.7275716240681961,0.5738142985936233,0.6695288961373812,0.5056617715335421,0.33699797466397285,0.915672530067559,0.32159422075884825,0.936509428141967,0.5009272260244138,0.42638482185163457,0.389268541682818,0.4871986122323501,0.5172431729686533,0.1986528297368638,0.46986071247278277,0.09061284515707312,0.37909647770030724,0.12081186387025039,0.33534815707421517,0.4267896139741332,0.152047501756116,0.49380662006012715,0.0771323728850088,0.45998739426060153,0.43465433161523215,0.5926126816280164,0.36226412898858407,0.4600150573197494,0.2781567457785453,0.5003064898627192,0.54912987389904,0.5481559335231778,0.47586679842126356,0.45087419651495786,0.2300706032065143,0.34462661776013165,0.5266807550185453,0.47761295435710976,0.6,0.5,0.2
0.9539290642686415,0.6184494325725661,0.7286294840110437,0.23482471900768564,0.8395777788073665,0.8528331004445485,0.807984085409189,0.8382662304927455,0.22367044165730476,0.9455848072801092,0.5053999066453502,0.5933703545557298,0.39428938426199345,0.7310329053277782,0.422436654222382,0.7939643136063312,0.3042679053378507,0.13357867651715485,0.35374322020663396,0.17393248844950626,0.21181367901028278,0.1917531376892665,0.27052409823932366,0.5081232925423945,0.08889345333421036,0.2651963625940613,0.18983522400428557,0.21822465223388082,0.5918098875773352,0.40906141191646084,0.6190504574164536,0.351193795963933,0.659642762182296,0.3454422423858357,0.4328807132858882,0.4901063631283434,0.589823969373943,0.4881932434312688,0.7069745767240971,0.359764473571201,0.5057616771492384,0.4347474880392132,0.6,0.5,0.2
0.9213459394503554,0.63310424208837,0.6981417484062739,0.23706160660899356,0.8188434141763822,0.8469807911502426,0.7828548635754825,0.8177231631884245,0.21515633910894394,0.9262302719161446,0.5148056054324386,0.35118230135679485,0.4330429923318317,0.7433786187342581,0.4672981652674824,0.7862707355184492,0.2930310284007804,0.39989837380140963,0.2832263001031885,0.0886401794286414,0.08967745066433098,0.20968276051926332,0.32844970441177673,0.33514793277216376,0.07691606351787991,0.28276661373422546,0.15158707785097142,0.4860527629783691,0.5201510533479581,0.3977957561380951,0.2160969256006591,0.5028273647527739,0.6627764127109244,0.38117831002197605,0.4730699789638865,0.5683536484046604,0.40127643919673367,0.4565185411707662,0.5735657171204682,0.32761172104123654,0.5140246498357748,0.6135973027335386,0.6,0.5,0.2
0.9230390554012304,0.564893836539967,0.46746585479284186,0.1643206877562498,0.7488322595166815,0.6362800583802463,0.6920059359262895,0.5619144876461446,0.4541306048631668,0.8413070837413756,0.33141573227855603,0.8699423765269269,0.2913780410660493,0.5837438772873866,0.3594929541050226,0.5154536957388004,0.2130092154224079,0.2761139334055765,0.25177255990443104,0.16229205189006482,0.20061810433068847,0.12916981988871057,0.5683294397678262,0.4266601862862904,0.17156750045113026,0.24770731538213597,0.2467066621260974,0.38494961954264634,0.44462770094448156,0.8303714652179706,0.24951348727829303,0.547168677903002,0.251358391540216,0.4200227632957157,0.4836589415816477,0.5135656822840668,0.5319166567495625,0.45709943817944076,0.31680555738721267,0.18884250863838964,0.47942968350877746,0.46465469130678944,0.6,0.5,0.2
0.989533415727784,0.38203739299872125,0.4973428157951745,0.46247833846111575,0.6285092086532409,0.7404298859047389,0.5319847960371038,0.6860617839790348,0.29861781001091003,0.9046013802776876,0.28445388650579767,0.9482808507135511,0.4292701941263292,0.45779020942222903,0.35528499020182247,0.4782154226379056,0.46177346091168564,0.30967797260200486,0.24214143892393877,0.1708301539566863,0.23862288265304935,0.1097994603138815,0.5057337757408913,0.35051788788966465,0.273098705784471,0.34091035208605414,0.12514205488448601,0.36308081405817144,0.4783252055617102,0.06839221298985915,0.4706747832099458,0.22220549800748826,0.6727568712697496,0.25326868635044236,0.49225318480877545,0.41012938670790366,0.3402434617792308,0.47599573691954594,0.554187440073149,0.4038959519846568,0.5664653515235805,0.5256522679480298,0.6,0.5,0.2
0.7311814494114688,0.43174954711359526,0.3831804354581345,0.4161466606894394,0.49901939701436715,0.6685092233613302,0.35939768039996983,0.5925775723052709,0.38317087292671204,0.9230126197236825,0.36939251584962246,0.9324521571249231,0.7048664514405314,0.22740054952067268,0.2781552631177647,0.5101605454588376,0.457962730234688,0.35886911616101747,0.3139550863305316,0.25008674697111805,0.11534341552406975,0.18216908764112558,0.5508936217920903,0.26777285900011183,0.20035517783444914,0.22112985318185605,0.09474431876423363,0.3372069275763911,0.5867889752297455,0.8893196966083742,0.3269517659654619,0.6922366707068228,0.4436824181607847,0.4244248951118321,0.4538310650888577,0.6252792346335608,0.5976303826724884,0.4679386273619456,0.5863867609470539,0.3145966690251525,0.4658752161046276,0.4649988241055939,0.6,0.5,0.2
0.7287099096092859,0.45072412285502644,0.39685071322276894,0.34963884183229654,0.7084558372333336,0.5887747138945637,0.6396706884563486,0.5278447333134904,0.3342147059738636,0.9323070769638879,0.4694876042416221,0.3353801815737091,0.4454713986579546,0.575583111416655,0.31151024588553183,0.718244367370246,0.33321592713646087,0.12435146920190537,0.48412419603498313,0.17505188599780316,0.4246770389605699,0.16063926653796803,0.41173984350302184,0.5377511420563832,0.14904751221481022,0.31966431113197247,0.15134588315792857,0.4771364936603084,0.49930184980449305,0.12116262190307886,0.5567985947884406,0.31161387893275583,0.6669732063049916,0.4580106420387173,0.5091630862776764,0.4622762179567553,0.4363112434752294,0.4383837331702311,0.5369877390405701,0.3842942314173514,0.5368337762066602,0.44545271554243004,0.6,0.5,0.2
0.8819228185359047,0.45241999829636065,0.7064967646003102,0.4757174956306954,0.6865584610785576,0.7219181601855794,0.616838440380752,0.6988217902959559,0.17292629182338715,0.89374249935896,0.4753895188772194,0.3968602862444312,0.4788325881056558,0.9842870809639295,0.4947838825086127,0.6197318803635745,0.5499349956493262,0.2392343291366362,0.3522553174699035,0.30258234519356614,0.3313880586435466,0.20068271847274718,0.31391499512515336,0.3042852918681715,0.18122232637070565,0.3825831417164507,0.09953788713093203,0.3566950889431069,0.4566080550815788,0.7586564692636362,0.27148564092865024,0.5734868379502023,0.23261747340862277,0.3793963531773454,0.4549987393068905,0.5284191578130909,0.5926056774881692,0.505552754059117,0.3262632998316055,0.3039770017534354,0.4977830839536137,0.45537000695264507,0.6,0.5,0.2
0.8819081982512329,0.2607942290299148,0.821385482519877,0.4899938962921268,0.6065268116214195,0.7514390719122981,0.5176005976369625,0.8002411053613563,0.1731772981584072,0.9349015787592059,0.5220847624605305,0.4228620798583117,0.4993058598444847,0.9934191271873053,0.359711767716586,0.420172524480164,0.5673028462357608,0.38692600743636374,0.1270486043475168,0.4238214811826312,0.2065991030451674,0.18370283648570257,0.3899953757127159,0.3883142894787617,0.4497578323108344,0.3941300019261228,0.20177776809380507,0.4581691492051213,0.5580944477122987,0.2593127266209505,0.26451831495835154,0.2826560187331454,0.4907470805158836,0.443590358903489,0.47146955229717397,0.3180097506624695,0.35770203192782546,0.45698445230371637,0.4006696551073147,0.29383358416225225,0.5338074208004318,0.36474284235658866,0.6,0.5,0.2
0.6579300572402504,0.5350586056583125,0.23925941131944656,0.39270896383664444,0.696937921228439,0.5590118262882823,0.6665507520161994,0.4736067845301252,0.16245145350694656,0.926485261792322,0.6115529481183299,0.5187519525641138,0.4719765015254267,0.9753534184463892,0.29010215889658364,0.7203593539132159,0.4154405761888819,0.1333459869618555,0.3150546531615267,0.11545226640646274,0.3472346842446395,0.22188685347481563,0.40301785029277926,0.19075524805588104,0.3337927112332862,0.1457133217240382,0.10378812612250667,0.16319246665437986,0.5128026553234528,0.6137481835277095,0.49240426869710885,0.5373448557457021,0.5589572537477678,0.16455242993906743,0.49050648249955425,0.6196513331074737,0.5343583638600913,0.4429433517442082,0.6153938916417959,0.30557436253988834,0.4755068345196743,0.5497551822903948,0.6,0.5,0.2
0.7870177999114788,0.30421229750446865,0.5469426486778881,0.47875264878185936,0.5771510255623181,0.564793904087682,0.5486421877819287,0.571974359730401,0.2524186484515667,0.8789824539813478,0.6407025133273037,0.7891306952594705,0.29497978423159227,0.7936898195017483,0.3372563742864463,0.5586107943072757,0.5162162919400067,0.2444172106783723,0.46963186014484626,0.2311726436760058,0.3027626382414407,0.2579571968038213,0.29292536690753884,0.234629318296552,0.11057789175987233,0.22450040877730146,0.08507208024614693,0.5744999910877036,0.41800196171277726,0.4228218256081485,0.33558877210212734,0.54399383412913,0.5144865923925271,0.5198127421140143,0.4778008348922136,0.49068968022097875,0.38740495555447707,0.4910519102193451,0.5012581313692149,0.31223534001321235,0.536619741877508,0.4971771431769251,0.6,0.5,0.2
0.7990508630666732,0.3449594292341082,0.5910833543021426,0.3636381759952202,0.5915958410349459,0.7086568756268676,0.5542308531164073,0.6900149172999956,0.21575232967734337,0.9720497654222089,0.5672690594745032,0.6617489822066648,0.42241848430663365,0.8907362086658581,0.22107389132838107,0.6226498508208337,0.33070145128026107,0.3018341989955128,0.3942026826817385,0.24352379646105418,0.30121248186589283,0.08189183627308168,0.20929336553915112,0.7104667297092068,0.22324473392217783,0.4922700498821626,0.2692524339077752,0.2930699426489772,0.6145920386443031,0.4821720505138289,0.22998011893365644,0.20991582268195397,0.7846476974875176,0.27699543806646154,0.46561722886994383,0.5205123595300133,0.4598842765934066,0.4609224804378184,0.6746032235302302,0.2923592363757122,0.5008712086354361,0.6687633015817643,0.6,0.5,0.2
