max_hand_distance,avg_l_hand_hip_distance,avg_r_hand_hip_distance,max_stride_length,avg_l_hand_chest_distance,avg_r_hand_chest_distance,avg_l_elbow_hip_distance,avg_r_elbow_hip_distance,avg_chest_pelvis_distance,avg_neck_chest_distance,avg_neck_rotation_w,avg_neck_rotation_x,avg_neck_rotation_y,avg_neck_rotation_z,avg_total_body_volume,avg_triangle_area_hands_neck,avg_triangle_area_feet_hips,l_hand_speed,r_hand_speed,l_foot_speed,r_foot_speed,neck_speed,l_hand_acceleration_magnitude,r_hand_acceleration_magnitude,l_foot_acceleration_magnitude,r_foot_acceleration_magnitude,neck_acceleration_magnitude,EMOTION_P,EMOTION_A,EMOTION_D
-0.22849483173736054,-0.708297961542263,-0.620700331949145,0.3271965028813405,0.01786867309843122,-0.21098827782800247,-0.14165086899862617,-0.4369636678614425,0.6419378895981324,0.5553643674965476,-0.7490657105883234,2.0811793357056416,0.3961250008840114,-3.0671969644443107,-0.49860263345968264,0.25751997326541776,0.9393504405926064,-0.2062491624280064,0.5621965463768127,0.9164506508444258,-0.494773938493337,0.33360928865560446,-0.25204329795012326,0.03495739752626244,0.02041621514019582,-0.17544533990758268,0.6832127698304096,-0.6,-0.3,-0.3
-0.2325277873729764,-0.43256018147257236,0.0734247170625786,-1.1536448574991918,0.1529551330357625,-2.878221175420801,0.12352067996560591,-1.6756240615837406,1.0456961966588525,0.13758243888171673,-0.9028083687807896,0.31999991011194867,1.312089455614817,-1.844097774071414,-0.267965196427704,-0.8395903664702962,-1.0843520086681977,-0.7948987201040069,0.10314995516846187,0.29264574988913156,1.0678958129781402,1.3077247612576683,-0.8377537083441245,0.29093668212470697,0.5710476384964978,0.8949706161819163,0.5190024938945059,-0.6,-0.3,-0.3
0.247778243522094,0.6710220874323778,-0.11837224506162262,0.33202498252065893,-0.6058108226892529,0.5184529043197166,-0.0636870814859998,0.2827633972764244,-0.018324999042969293,-0.09213449827737305,-0.3002936286204044,-1.2208488002502835,-1.5017785864255249,-0.4588099581234988,1.347089562975635,0.3916753726477953,1.1863475335178137,0.8689276350262182,1.3315269240974525,-0.49146836646216563,-0.4123587306185195,-0.23397940173974033,0.5998042076592786,1.1893567827107472,-0.6678612141864635,-1.1197403658799747,-0.3358258982980888,-0.6,-0.3,-0.3
0.247778243522094,0.6710220874962962,-0.11837224498175056,0.3320249825206595,-0.6058108226892519,0.5184529043197166,-0.0636870814859998,0.28276339727642574,-0.018324999042969293,-0.09213449827740057,-0.30029362799251585,-1.2208488002711324,-1.501778586261492,-0.45880995814959574,1.3470895630457986,0.39167537264779373,1.1863475335178137,0.8689276350262182,1.3315269240974525,-0.49146836646216563,-0.41235873061851985,-0.23397940173974033,0.599804207659278,1.1893567827107472,-0.6678612141864637,-1.1197403658799752,-0.335825898298089,-0.6,-0.3,-0.3
-0.33146939313260726,2.0900384577005955,2.943575686284979,0.9385894733159323,0.5351321464143309,2.20617499616756,1.3524189222680894,2.434273144932986,-0.5183426593704425,0.08867514540287533,0.6295236342497887,-0.04581508335099132,0.9287590419764432,0.7758137503487609,0.8451668120611698,-0.7213213216295634,1.627419625061288,1.3020125247338104,1.0795927384370296,-0.5598431729990151,0.1530241758769626,0.8776584781863843,-0.10505473715298416,1.3426024583042455,-0.8664979522380221,0.31755106849375087,0.7157717542802849,-0.6,-0.3,-0.3
-0.8150960354362012,-0.8709843188351263,-1.0910737524661227,0.4980480605742761,-1.6838815292953773,-0.6293203982481554,-1.6462578717577905,-0.8682964122923043,0.6171672192476921,0.879337723198378,-1.023916201995961,1.7745871374421949,-0.08619129523303284,-0.6191148131980386,0.7477624111269344,-0.9887900218475367,1.3263722649745266,0.39602562897569094,-1.1263103113852582,-0.384233399757818,-0.5384555228893858,0.9605389805494143,-0.18785016561675769,-0.669335474056909,0.4101011116395905,0.5880282236384679,0.8712696123596868,-0.6,-0.3,-0.3
-0.3921369422315386,-0.5489696235090354,-0.43829305840577665,-0.10506623277062983,0.08303978069123735,0.12555572497518308,0.07762256708652683,0.26626843530965844,-0.49655972441581986,-1.0901092463946878,0.6658484699846269,-0.2943407225112693,-0.1848043940821179,0.7837583234711262,-0.08003264966731914,0.8753957777852966,0.3519628144063888,0.5851389704719115,-0.8603900858113607,-0.7326622797861292,1.4109788008350799,0.5853641151517349,-0.47400961853727497,-0.47732301824020584,0.8351037285643342,0.6394321573226871,-0.4861949202821128,-0.6,-0.3,-0.3
-0.5270872040121365,-1.1852391222999374,0.12366291759135901,-0.2953566769459974,-1.847321573957364,-1.3690703372029362,-1.8350510091351162,-1.2150469699766178,-0.47195806557950803,-0.5178018203791148,-1.4087982876437717,0.36807630020098375,-0.046005440551006235,0.6443036363910855,-0.9756310551663748,-0.6981411823421031,0.6287449294116129,-0.5331505631156375,-1.1254916403409443,-1.0239142526583704,-0.9968747011179616,-1.456664048549116,0.48828390873989996,-0.314454236826585,-0.4704621519068219,-1.2271761871021698,0.296343305539397,-0.6,-0.3,-0.3
-0.011894087717076559,-0.01775630460754914,-0.3134890228268911,-1.455333182142726,0.2959840461022952,-1.556236363329314,0.47682652320512664,-1.2903255459801246,1.9179204202435365,0.5740623110712484,-3.056838635377698,1.8651828352006523,2.0423338107872153,-2.8096857923198066,0.6404509872488097,0.5366888567953015,-1.2028247547366777,-1.3181638024899467,-0.30218114714282884,-1.0002906870609016,-0.9772338139040355,-1.1569681514508148,-1.0090044495756356,-0.6950936950781115,-0.3295514796819423,0.28537927463109347,0.4612184949057425,-0.6,-0.3,-0.3
-0.8740790348947052,-0.4655606231404749,-1.3314769544859233,0.8387143959312736,0.020944096270452326,-0.6990175517418323,-0.16858047645327753,-1.2482365576421817,0.6181932593910909,0.3029741907794336,0.7739938579557731,1.396250193735011,0.9954571871075855,-0.02082728628576177,-0.3037504104726634,-0.5410823075633099,-0.306399878873196,-1.0615417769938447,-0.42307465196616556,-0.7164863451671314,1.5959412806855036,-0.969441720437155,-0.6192904376825078,-0.7262086282698464,0.10033781449680843,1.257576826278353,-0.596235153852272,-0.6,-0.3,-0.3
-0.4621821098693902,-0.707981126933889,-0.6105236273711271,-0.7283738524835426,-0.2349759630052916,-0.5035440764348479,-0.11040099792086285,-1.102575933337588,1.0544063814177778,-4.0703716067037785,-0.886551689172519,0.07684987367240682,1.486218666307942,-2.276670448453093,-0.07270301051238884,0.21265570834354014,-0.3349537910820512,-0.7483612381267721,0.19605472819259845,2.317333417881338,1.7576560933466807,1.7749826641148867,-0.7463694797568542,0.052196568422847665,2.0230695756461583,1.3361297332438686,1.3395393949019527,-0.6,-0.3,-0.3
-0.897461436876387,-0.7659137901133823,-1.1744429645657637,0.28114938508173626,-0.03660164072887531,-0.6697253506806592,-0.2852248283386543,-0.8713609243661401,-0.5355120616650924,0.7234824045351328,-0.1891879086454113,-0.2543184822695971,-0.7639262767496855,0.7402414229397408,-0.4027815182887903,-0.6115504131368735,0.09665435805319265,-0.5692884526265305,0.27829802745138404,2.7858671485733484,-0.3403921307605212,0.26336033727515507,-0.5128811442987925,-1.0027130801819522,1.7803723710385202,0.6221240521970244,-0.6832417237508693,-0.6,-0.3,-0.3
-1.2705332362440176,-0.5958940202409361,-1.0628160060396128,0.08577006466483272,0.07825695731820458,-0.665219929270481,-0.15987570784916694,-1.2153194588829999,-0.2942966469933492,0.6662139721884117,0.1675238710289249,0.9772375237171045,0.07694109900806015,0.41285612552166306,-0.7793027647944828,-1.1501523930629574,-0.11685945038279162,-0.21240476933527583,-0.14712839830296587,1.951698517806367,-0.502342987829947,0.018348331817106645,-0.30140771372932257,-1.2459196983036271,1.134175270661989,0.8732793130356525,-0.9471727623334508,-0.6,-0.3,-0.3
-0.7253927216293365,0.33703546265291034,0.5615850935134513,0.6725431121229055,0.07853512461563515,0.7296769209931616,-0.18552887014366531,0.5822385466924757,0.1301405659108433,0.5249272741539961,-0.1608965595433182,0.8560034244287256,-0.056036561516049924,0.059587434986657355,-0.34504112782919055,-0.049943732551920444,-0.49243003949518044,0.3505311543411323,-0.6174386929419324,1.9052965486339277,-0.7232962546452597,0.6958528526865495,0.6553391090734894,0.26794901671834503,1.427699838274144,-0.2864706576973914,-0.6830170526825871,-0.6,-0.3,-0.3
-0.25394765387680984,-0.337328818122266,-1.2888646208651486,-0.4174898017783262,0.314243056475188,-0.5695211464545871,0.1257117482760522,-1.0712957253490911,-0.12453789796868747,0.3088381480185434,0.2774606318870019,0.6569387071864595,0.38450454023992475,0.5119009937705657,-0.3467154445673923,-0.3938454948396246,-0.024479739841053515,-0.36583862894454994,-0.2117042346283935,0.8177674800133996,0.2529944285224496,0.001084783880461781,0.7772291309915046,-0.9817154349094073,0.8986224917363035,1.2588424460907284,0.3887025893587141,-0.6,-0.3,-0.3
-1.0119347110815458,0.6251097096538573,0.4963853183128773,-1.3164674197076984,0.1161792744917398,-0.06543258896401964,0.059254677847008025,-0.3198808993178373,0.9124207009153271,-0.12922089859173566,-0.8418759123073516,-0.7739478672182007,-2.5648580012443802,-0.5920417849794616,-0.44449634927045073,-1.3873179468245358,-1.2228459834867331,-0.8107665187100088,0.0655586679675916,-0.8732589619827192,-0.9100184259052213,-0.11782956689290704,-1.0675824168685437,1.0812113666312237,-0.7897784191046986,-1.1832067766380885,-1.0053445585099636,-0.6,-0.3,-0.3
-0.3085063850674086,-0.391183872748915,-0.5166638393118715,0.10945446291017005,0.22703304888823872,0.07365628542430942,0.2932972053390696,0.09267080565267262,-0.5001415501590787,-1.0103385301757037,1.0261485664566687,-0.09664500749392856,0.06837924001606085,0.785427277097768,-0.14933007996273187,0.8672409342459255,0.3815065837718349,-0.529748210271778,0.8955062921429673,1.7314908716972326,-0.7547112128133631,0.6349226037452441,-0.6244999072237533,-0.1553856050111574,0.9411080092992863,0.5392476830900856,-0.4402788411838819,-0.6,-0.3,-0.3
-0.33242757312341575,-0.6042245207391664,-0.3875216884931519,-0.4972720011619676,0.11131849196009527,0.1466640811957162,-0.11459617866255661,-0.12682234096905814,-0.298317080991211,0.546509316089197,0.10614111399548405,-0.5070438038635786,0.742932424786424,-0.04674838519720186,-0.7907585884375616,0.48559971443040173,-0.4963341456256524,-0.4963489437038159,0.12066866420547794,-0.5199560252512454,0.288609977698688,0.806920073573533,-0.6434700288867794,0.5447908427420007,0.4860648864812086,-0.26468659960362967,0.13484134859157587,-0.6,-0.3,-0.3
-0.5765766053541526,-0.4163542440598614,-0.7258072683872826,0.9735368814316836,0.11564415297137828,-0.5710037531178013,-0.11460701238320202,-1.0874528426677792,0.8146522150800474,-0.3723427770244632,-0.855090948416707,1.521967037038424,0.4476189422563766,-0.3263788939478187,-0.008001900911663862,-0.4275074187679592,0.494005279634476,0.6230885801955223,-0.08504695930459465,-0.29340489982873524,0.837835095099123,1.8492099960323098,0.17662195003231668,-1.2436180764861446,-0.534742182516455,2.2517562018261064,0.7989474811022778,-0.6,-0.3,-0.3
-1.1199964848807298,-0.8927499320505027,-1.0848782809055708,0.702937112604415,-0.09365989556999609,-0.583188484248475,-0.3729731630170405,-1.0405980507439208,1.0413549524566792,0.6721096855257992,1.2109472660084653,-1.7175712612307164,0.3180628002272749,-0.06348370808368388,-0.6149794976693597,-1.0908354538956444,0.5620243097401704,0.20023907964081644,0.09406774112971451,1.4136546413104354,-0.06297110792924722,1.0569915218622201,-1.1022196553044628,-0.7669259179544338,0.5739013989322211,1.9333175007048067,-0.8399710768653819,-0.6,-0.3,-0.3
-0.015143616407565215,-0.3104375108909876,-0.2509120404577504,0.11842506010799064,-1.2086146893643372,0.48304359139510217,-0.55473196519318,0.24678300194746175,0.7235431087408911,-1.0730385933854671,0.4417005199254603,2.043997185440932,2.178527962180847,-2.8226320289770928,-0.5093562929060248,0.14477154755176086,0.5798250309165592,0.8099305238768258,0.7608896458208984,0.007861637728850637,0.3229185484302929,-0.9330637121809338,0.5773404325944027,0.2550513334960546,0.40392719048404924,0.3919935853586447,-0.14647338897957296,-0.6,-0.3,-0.3
-0.015143616407564585,-0.31043751084301524,-0.25091204034307324,0.11842506010799064,-1.2086146893643372,0.48304359139510217,-0.55473196519318,0.24678300194746175,0.7235431087408911,-1.0730385933854396,0.4417005198792197,2.04399718536608,2.178527962590639,-2.8226320289677007,-0.509356292851157,0.14477154755176086,0.5798250309165592,0.8099305238768258,0.7608896458208987,0.00786163772885119,0.32291854843029394,-0.9330637121809329,0.5773404325944027,0.2550513334960539,0.40392719048404696,0.3919935853586455,-0.14647338897957335,-0.6,-0.3,-0.3
-1.4978650163067881,-0.5708393355492398,-0.37452176326622055,1.5384352665889156,-0.4111229394145039,-0.8013849550141829,-0.7097461995429196,-1.193334403244862,-0.5253239115908743,-1.3379283396434594,-0.17203561760797634,-1.5238759457752362,0.7911080318400805,0.13822110504629398,-0.01598665937699662,-1.5671270763691183,1.2630857026788385,0.8403128629454633,0.7032572693410255,0.15769443824854532,0.2654592923410334,1.1992148284473256,1.21146150909278,0.9145235385830638,1.1050322906437666,0.19784574124857074,2.0542821763819368,-0.6,-0.3,-0.3
1.2333631668668381,0.20925463515526188,-0.2923616693668803,-0.3926317144887757,0.8252453563448634,-0.4404107601120903,0.7301046295380945,-0.5632254182941543,-0.4883585575699401,0.7876512845892175,0.40526384739078636,-0.5329245944333311,0.6030144582795149,0.7501345936933235,-0.24660830998822392,0.3917935375135703,-0.5517692493491767,0.9039782944427595,0.8550240412851893,0.6739671640630733,0.26356006753965877,0.759493525343617,0.22997770173425677,-1.0964143500062025,0.0842631537098626,2.3191675618856356,-1.1385481499292447,-0.6,-0.3,-0.3
-1.064788300716535,-0.687522278733807,-1.1579220280172937,0.8547648905769686,0.011720983889799308,-0.7501390733041331,-0.23963675184190844,-1.3171910850646693,-0.5217424400209477,0.5312238579895561,-0.37820997056694367,0.32722092000156894,-0.28373085928789454,0.705422702567113,-0.9299438768057322,-1.3169898129180901,0.3307646272587447,0.3682166208354113,-0.2672766267976531,-1.1082605363031632,1.82598018465671,0.23619132658829137,-0.8609117318941145,-0.6414245382782255,1.8117274711678149,0.21861727226040012,-0.7469867836065137,-0.6,-0.3,-0.3
-1.598040824348483,0.11694054311978053,-0.15275012238686625,-0.8458943990357869,-1.8331159141017548,-1.7236085861464776,-1.5960100976385725,-1.1720920698035953,2.733018468714164,0.5259728610968936,0.7841395460263084,-1.9890708178081629,0.6550156900322259,-0.4350517170809744,-1.1159054816978076,-1.8118169981083816,-0.05784680319812486,-1.137936083859845,-1.0001710507557033,-0.896648700589457,-0.6636213213629231,-0.6900946531087307,-0.3671890465210418,-0.5889343188023315,-0.3634218837120694,-0.8142916070823523,0.08099692901226101,-0.6,-0.3,-0.3
1.1335621676464125,2.9795945769332333,-0.9668175844631998,-1.0017905709801442,2.8532876015452113,-0.4913529270177917,3.083438306977606,-0.8117887991398358,-0.1001747394542827,0.5965582744285298,0.9535852138154567,1.4042092274704974,-0.755768750065112,-0.04926796947836179,-0.5512194746253071,1.7961898969238592,-1.5584503120776596,0.41511042505935863,-1.3362202886419137,-0.9412594693711941,-1.1175296103726506,-0.552379498897772,1.5315297667195218,-0.7376220365796172,-1.158235264786687,-0.8792678476724457,-0.23690870834564143,-0.6,-0.3,-0.3
-0.9265594728855754,-0.8065392344430081,-0.8682814174489196,-1.4594565723136381,-0.13253582760084565,-0.18052183797419824,-0.44873279200678523,-0.5477691148905703,2.1452987078340167,0.8989427140416741,0.24777957279642232,2.0310799252101837,0.4590919931157738,-3.607025579038341,-1.293410175064246,-0.5754373115959559,-1.216589406472589,-1.1316089450451485,-1.0669549038064043,-0.5823722848629491,-0.5340919559996203,-0.8360865459254271,-0.5162966209259772,-0.5394960744482753,-0.5432009002681956,-0.07243449988726779,0.9267688776659111,-0.6,-0.3,-0.3
0.33581889367062095,-0.2399324242572439,0.09474460795112802,-0.44074507583919764,-1.7529676434982784,-1.0437302066367395,-0.6510886344359226,-0.21651063545651134,-0.3853416479593762,0.877377123344825,-0.4177133784174971,0.8515611416347659,-0.27815599008013836,0.4788018800008485,-0.22692288738487626,-0.9640977940206639,0.14932373789536296,-0.621178435123616,0.7821122743827548,0.33136513533355394,-0.9825228424250525,-0.1169312256495999,-1.1579188908604428,0.841824285563319,-0.3292279920390979,-0.004516092277191429,0.6597412149527588,-0.6,-0.3,-0.3
0.3358188936706216,-0.23993242426850236,0.09474460790985803,-0.44074507583919764,-1.7529676434982784,-1.0437302066367395,-0.6510886344359226,-0.21651063545651134,-0.3853416479593762,0.877377123344825,-0.41771337896584615,0.8515611416494859,-0.27815598997540086,0.47880187996616363,-0.22692288739445593,-0.9640977940206639,0.14932373789536296,-0.6211784351236157,0.7821122743827554,0.33136513533355355,-0.9825228424250525,-0.1169312256495999,-1.157918890860443,0.8418242855633199,-0.3292279920390979,-0.004516092277190905,0.6597412149527595,-0.6,-0.3,-0.3
-0.23524819170756286,2.2529634805293233,2.1999403826289163,-1.238091232223671,1.5072084169740503,1.5347181216229775,1.5145339729056602,1.535169838449096,-0.6471661963281471,-0.06067030254306044,0.8255616185904434,-1.0633641979835062,-0.8809512867822007,0.3491791677245824,0.3375179434713746,-0.6258899493307405,-0.836830189907439,3.036327592881737,2.7135181894942892,0.418326017614724,0.35591600027658715,1.6415072912098092,1.715098416557439,1.7339799467030548,0.12263904584418038,0.05090839156547867,1.8198412460890854,-0.6,-0.3,-0.3
-0.34704593299563535,-0.47887919185914773,-0.49102417199356646,-0.0576148114347929,0.16982337139939685,0.06642745750465467,0.1705330711516866,0.2165874073653207,-0.5247145917901482,-0.7325285438319211,0.724721418127502,-0.23745335532495207,-0.04990552303004517,0.7910708496772207,-0.18054731197582727,0.9140471486078309,0.2541057576204805,0.6465870497504093,-0.7883652307424147,-0.7255714639301891,1.2500511747050087,0.7491547097694665,-0.6056370712067776,-0.1718581946470613,0.7754416755446588,0.40741357698574904,-0.3040456532253977,-0.6,-0.3,-0.3
0.02236173442661985,0.23808092345584658,0.8025512547933644,-1.6348047945956037,-0.2900284103400222,-0.13343276304843607,0.08032478489970032,0.05137991697274673,2.7411153669310426,0.7072565141860873,-3.010515081844541,1.6523153740916672,3.2782095327727507,-2.619050270068458,-0.01758618252654514,-0.19394540592788534,-1.7629577091597857,-0.3758672798733788,0.23814904785978602,-0.5970241068271229,-0.8461621486213283,-1.1075854537609426,-0.00873110643180942,-0.5925001561432578,-0.5200138102322932,-0.4335299712060314,0.9934293422470691,-0.6,-0.3,-0.3
-1.073666417268453,-0.6942104296968201,-0.3148174556839734,1.4718146926008124,-0.3518564703441897,0.0904801807522057,-0.7518322120678724,-0.19918700180737797,2.7893967714199355,-0.3000471514807331,-3.1025552473681217,1.8157480263433399,1.7899627851630393,-1.582652616822181,1.253108431565998,-0.7755371147279732,2.4988108833139258,-0.08769780478386857,0.3057824735355784,-0.38734782665089323,-0.08953666074401018,1.5475814962521437,0.14024874521344857,0.6804169672556505,0.6704339270029264,-0.44036846039480204,1.7430851893785695,-0.6,-0.3,-0.3
-0.31141663215908083,0.4688170891488777,0.22640918340850427,1.2574912356329329,0.6262143976404696,0.2971225050403398,0.4819752164822016,-0.021864808840366137,-0.5123074749549975,0.23502528708666115,-1.341036071431809,0.4778813560225766,-0.1163226637878033,0.6084582945419084,0.6305152469334013,0.18517201438644215,1.6843383970225634,2.5632575410149996,2.812269468147841,0.5398162603189052,-0.23642238416452424,0.9405735277674544,2.0074064051667455,2.0009353945215236,-0.07631579099366599,-0.8801250175957183,1.037015533503674,-0.6,-0.3,-0.3
-1.2310088180665801,-0.6413991789861136,-1.2213659043869252,-0.29098529112931376,0.03165670246809066,-0.8174951721370896,-0.21352810043497716,-1.4382946857154586,-0.40188501347201994,0.13223593657972663,-2.4771670924360603,0.8370644106393559,-0.6867318694664053,0.23478640555230856,-0.3204969141564449,-1.4282530558823214,0.7319826789052484,-1.040854835805087,-1.078204022714852,-0.8512060995113505,-0.4142341891801433,-0.21395898234778973,0.342005246461716,0.48800820036590264,-0.4249925992267598,-0.2478344439528868,0.7844963099057284,-0.6,-0.3,-0.3
0.3257289404372259,-0.0027519932322879006,0.8983569589114344,-0.35656416880932057,-0.8298717769077819,0.9615099946863476,-0.8432888264074934,1.4047401962095376,-0.36963838159072354,0.34747623386032234,-0.8460671781849298,-0.3065335766622837,-0.2931411379610331,-0.5095645308672133,0.19426368875008743,0.9591538629031134,-0.4323372165336982,-0.46039730941491985,1.5470778144824513,1.5544640922440185,-0.07193725061503764,-0.14223970758996166,0.1345433701806215,1.7664935550412366,0.31171956425711783,-0.9583980763880905,-0.3297979013142179,-0.6,-0.3,-0.3
-1.083648957910068,-0.4222155660597722,-1.2329750688392782,0.03174045449524176,0.29830543506107043,-0.729602187325152,0.07981509586626634,-1.2944001032098185,-0.36131240406257464,0.530860176623191,-0.6842080308525278,0.5604064654457734,-0.3169145957251838,0.621539570357222,-1.01620432398047,-0.858820840351614,-0.15307139589806865,0.3072468338649237,0.232034721701472,2.6766269419184665,-0.6398467546944631,0.10644852520771275,-0.5610470404209934,-1.110539235256095,2.269333900530975,-0.2720151347314777,-0.7865805517708692,-0.6,-0.3,-0.3
0.9024606541891697,1.5444370239742928,0.3629761194006119,0.19409467412994122,1.0620933734719016,-0.1587604676659344,1.839253744445881,-0.6599218611778663,-0.4872179069362397,0.8037136933558086,2.630473648642547,-0.9774199432650432,-1.4648174407131425,0.20279217415675385,2.5902159516421603,1.1559196742393147,0.7056049805477876,0.8741071023042951,1.7845983079775365,-0.210238146431351,-0.6520128522646682,1.6928026870245143,0.4573927928128632,1.0821805776828346,0.20416652596037393,-0.24917982742736716,2.156531656592169,-0.6,-0.3,-0.3
0.9024606541891683,1.5444370242631476,0.3629761191929628,0.1940946741299385,1.0620933734719027,-0.1587604676659344,1.8392537444458785,-0.6599218611778663,-0.4872179069362397,0.8037136933558086,2.6304736499563948,-0.9774199434459124,-1.4648174414875301,0.20279217390697418,2.5902159521967936,1.1559196742393147,0.7056049805477856,0.8741071023042948,1.7845983079775352,-0.21023814643135025,-0.6520128522646685,1.6928026870245134,0.4573927928128632,1.0821805776828328,0.20416652596037452,-0.2491798274273677,2.156531656592167,-0.6,-0.3,-0.3
-1.4814006232217982,0.38665820986533356,-0.016930184838590812,-1.1527887499597458,-0.827611582772082,-1.4167328681926792,-0.30029166514076655,-1.6687051759766283,2.3408630216858226,-0.36473040907851634,-1.4319428064754245,2.1167983536610624,-0.043406732679567864,-2.38654871881269,-0.7147392746386663,-1.7063333180154034,-0.6616865069741683,-0.34479697824320943,-0.27673708413930376,-0.6160809277434289,-0.6981548780739686,-0.7076840841179022,-0.836621342079244,-1.040220786096029,-0.8134952907060774,-0.9854058104239629,0.5940002415460142,-0.6,-0.3,-0.3
-0.429329441667759,-0.0984624137495093,-0.29391892329072794,-0.36611912259624174,0.28632436789604065,0.19671118560932604,0.09645402051210657,-0.05343879626579467,3.101706249081248,-0.03212513216546786,-2.7334568301862587,1.7904304199124048,0.8180804420471928,-1.8108862120681954,-0.5853450365885383,0.39711155885485017,-0.15655055544853508,0.6809402721997573,0.6450228360146641,0.6504569189929033,0.9904378734040143,2.2305910545466325,0.12487214344468321,0.468877679062232,-0.11423095153422536,0.6510372077134476,1.5942502882794416,-0.6,-0.3,-0.3
0.9440438650364151,0.2102723974846736,0.7015416001033316,-0.020971679602304883,-0.3631553544204717,1.3343549921165687,0.36170152007399475,1.2728847851813359,-0.478099572829281,0.20030019638393168,2.8011188524039476,-1.352673830252257,-0.11047256680364397,0.10910751823505935,0.8625037340504597,1.6322218523765164,0.03457186691074048,0.1773698128158122,0.24674394539510394,-0.08864375481887905,-0.34643270793284386,0.07121974438396597,0.6949701807776525,0.6903807473195007,-0.5781908672125879,-0.6616958316613183,1.225603470471913,-0.6,-0.3,-0.3
0.9440438650364151,0.2102723974846736,0.7015416001033316,-0.020971679602304342,-0.36315535442047225,1.3343549921165687,0.3617015200739935,1.2728847851813372,-0.47809943115994813,0.20030019638393168,2.8011188524039476,-1.352673830252257,-0.11047256680364397,0.10910751823505935,0.8625037340504587,1.6322218523765128,0.034571866910742544,0.1773698128158122,0.24674394539510394,-0.08864375481887832,-0.34643270793284303,0.07121974438396597,0.6949701807776535,0.6903807473195007,-0.5781908672125876,-0.661695831661318,1.2256034704719125,-0.6,-0.3,-0.3
-0.4445858389755922,-0.8957577611804085,-0.8829854203701475,-0.600232981880225,-0.10531610852383405,-0.32299566332904195,-0.39134098507570253,-0.7634833052952692,0.9512204602930856,0.0970391658859238,-0.4572911523278419,2.050149566066242,-0.8230117017859293,-3.3683539069607282,-1.0672236206923735,-0.7157960173886627,-1.2438316490734111,-0.6225298463650849,0.03785821183073488,0.7557211019205744,-0.9713787279152808,-0.66775599541984,0.22791676750247647,0.6801193841674431,-0.1588145333371432,-0.3694690604937766,-0.3077352167202999,-0.6,-0.3,-0.3
1.2249700115431479,2.798545277421314,2.7657536956327347,-0.2481306814486346,2.4325934469826413,1.8707610875906782,2.78512250225943,1.9718723072756723,-0.5131205860910745,0.6149982185683693,0.28951545215510627,-0.35115639108844515,0.82067664931988,0.7743987894996613,0.4286134375863553,0.10115376515692448,0.11608322253326792,-0.15007446110875403,0.7476087558875083,-0.3130597249028869,0.25262182021594515,-0.1504117106918027,0.054933099624358925,0.9828293111721973,-0.10962542464622131,0.8359353825530348,0.04149042673715193,-0.6,-0.3,-0.3
-1.326513608354995,-1.0906322476038999,-0.5872863400210283,0.26418349743607505,-0.5707419981052221,-0.3773482331172612,-0.8950208228060779,-0.8097978678692854,-0.06589168174747222,-0.5270795396299202,-0.5909357074074566,-1.7242062039830588,0.6340007138658275,-0.15542794919346506,-0.59569472037497,-1.080659670567676,1.1558861029771543,-0.005912508358933728,-0.7639589651400065,-0.7226354691897628,-0.16560106903152805,0.46163271078130025,0.08338168820227738,-0.6465611535952857,0.06632033508430282,0.6788152403687974,2.2713247621392076,-0.6,-0.3,-0.3
-1.2987847027206647,-0.7855303396265308,-0.980170802360674,1.30170750901389,-0.04952430093305402,-0.8676895232484091,-0.3537228921980308,-1.5068091033565376,-0.32888776466451186,0.8838880625942628,-2.0051720331086402,0.14502115204482774,-1.7801308359100796,0.436968751793027,1.2324281372038801,-1.392321408294147,1.7861023421214886,1.421266653405195,0.6913148495226563,1.0375150516406184,-0.5289729176326288,1.6569181549085008,1.2904575042523734,0.8324131191310499,0.2916779619496197,-0.8674242350456678,1.9121607464317403,-0.6,-0.3,-0.3
-1.0332412573737035,-0.753307888462622,-1.0108739081006457,1.302749134983418,-0.014396247558756523,-0.6440142493164688,-0.27294684424555155,-1.2154069401268273,2.2193819937473993,0.2557205066940788,-0.3577935857677329,2.0614336523175085,-0.17778708496160944,-1.5150026896821316,-0.25335899850478577,-1.1243550628659198,1.5682788850440894,0.4057711044316462,0.8917836395110685,1.5348590507199065,0.2942068826073511,1.5307828183986134,0.6692279424605921,1.0428079731360276,0.14656394420715768,1.0467994957049653,1.866970147872037,-0.6,-0.3,-0.3
-0.2837153990567779,-0.23391197880633025,-1.167700310200745,0.5786987739759453,0.38166243040902914,-0.5635794294345675,0.20177474312753255,-1.0137139022078274,-0.6734223404685229,0.5708628094329832,-1.0711324939334947,0.8472446565785124,-0.32974763346816116,0.4331398759352211,-0.6913279270440793,-0.07190100962606467,-0.08761670908607082,-0.30816295852038555,1.0283004883541094,2.3913745925176344,1.0797290167450604,0.10191483881764021,-1.224985134314811,-0.45748064093232194,2.177893247402479,1.620600206874955,-0.547196362183049,-0.6,-0.3,-0.3
